Date - Time,Lat,Long,Depth,Mag,Location
01 June 2021 - 11:38 PM,17.25,120.42,14,2.2,006 km S 28° W of Santiago (Ilocos Sur)
01 June 2021 - 11:13 PM,10.27,126.04,9,2.5,028 km N 01° E of Santa Monica (Surigao Del Norte)
01 June 2021 - 11:02 PM,5.09,127.53,101,4.3,228 km S 66° E of Jose Abad Santos (Davao Occidental)
01 June 2021 - 10:58 PM,5.95,125.37,16,2.4,009 km S 73° E of Malapatan (Sarangani)
01 June 2021 - 10:24 PM,13.84,122.88,15,2.4,014 km N 50° W of Sipocot (Camarines Sur)
01 June 2021 - 10:02 PM,9.7,126.14,22,2.6,010 km S 09° W of General Luna (Surigao Del Norte)
01 June 2021 - 09:51 PM,5.45,122.55,6,3.2,110 km S 51° E of Banguingui (Sulu)
01 June 2021 - 07:42 PM,16.83,119.84,7,2.2,056 km N 78° W of Bacnotan (La Union)
01 June 2021 - 06:38 PM,13.55,123.08,1,2.4,004 km S 07° W of Pamplona (Camarines Sur)
01 June 2021 - 06:32 PM,13.69,122.99,8,3.8,008 km S 10° E of Sipocot (Camarines Sur)
01 June 2021 - 03:44 PM,13.75,120.48,134,2.2,019 km S 60° W of Calatagan (Batangas)
01 June 2021 - 03:14 PM,14.11,120.4,111,2.2,025 km N 80° W of Nasugbu (Batangas)
01 June 2021 - 12:31 PM,6.49,126.46,28,2.6,045 km S 69° E of Governor Generoso (Davao Oriental)
01 June 2021 - 11:39 AM,13.8,122.75,1,1.7,025 km N 79° W of Sipocot (Camarines Sur)
01 June 2021 - 11:29 AM,18.75,121.05,5,3,016 km N 13° W of Claveria (Cagayan)
01 June 2021 - 10:32 AM,10.94,124.86,16,2.1,006 km S 42° W of Burauen (Leyte)
01 June 2021 - 08:14 AM,6.63,126.7,130,4.3,054 km S 31° E of Tarragona (Davao Oriental)
01 June 2021 - 07:06 AM,6.73,125.14,13,2.7,003 km S 30° W of Magsaysay (Davao Del Sur)
01 June 2021 - 07:02 AM,15.07,123.28,1,4,075 km N 28° E of Tinaga Island (Vinzons) (Camarines Norte)
01 June 2021 - 06:30 AM,13.9,122.79,3,2,009 km N 03° W of Ragay (Camarines Sur)
01 June 2021 - 06:29 AM,13.37,120.17,12,3,033 km S 80° W of Paluan (Occidental Mindoro)
01 June 2021 - 06:27 AM,13.39,120.19,8,2.8,030 km S 85° W of Paluan (Occidental Mindoro)
01 June 2021 - 06:11 AM,6.09,126.23,139,3.1,060 km S 78° E of Don Marcelino (Davao Occidental)
01 June 2021 - 06:09 AM,15.37,121.73,29,1.6,036 km S 87° E of Dingalan (Aurora)
01 June 2021 - 05:52 AM,7.09,127.27,1,3.5,082 km S 81° E of Manay (Davao Oriental)
01 June 2021 - 04:39 AM,8.45,126.96,14,3.5,069 km N 82° E of Hinatuan (Surigao Del Sur)
01 June 2021 - 03:37 AM,15.12,119.79,46,1.7,029 km S 80° W of Cabangan (Zambales)
01 June 2021 - 03:33 AM,13.18,120.05,26,2.8,052 km S 59° W of Paluan (Occidental Mindoro)
01 June 2021 - 03:17 AM,13.75,120.49,75,2,018 km S 60° W of Calatagan (Batangas)
01 June 2021 - 03:09 AM,14.67,119.93,30,2.5,035 km S 29° W of San Antonio (Zambales)
01 June 2021 - 03:08 AM,9.76,124.5,10,2.2,008 km N 74° W of Anda (Bohol)
01 June 2021 - 02:41 AM,8.96,125.63,33,2.1,011 km N 86° E of City Of Butuan (Agusan Del Norte)
01 June 2021 - 02:23 AM,11.26,124.64,21,1.5,004 km S 08° W of Capoocan (Leyte)
01 June 2021 - 02:18 AM,6.47,124.64,6,1.7,006 km S 22° W of Norala (South Cotabato)
01 June 2021 - 01:14 AM,9.7,126.47,14,2.8,036 km S 75° E of General Luna (Surigao Del Norte)
01 June 2021 - 01:12 AM,13.14,120.56,25,2.1,010 km S 24° W of Mamburao (Occidental Mindoro)
01 June 2021 - 12:14 AM,13.69,120.65,112,2.3,016 km S 08° E of Calatagan (Batangas)
01 June 2021 - 12:13 AM,5.11,127.45,134,3,219 km S 66° E of Jose Abad Santos (Davao Occidental)
